is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Person,Nancy Pelosi,Events [Entity Service],Labor Day Weekend ,Events [Entity Service],Labour Day,Politician,Nancy Pelosi,Holiday,Labour Day,Unified Twitter Taxonomy,Politics,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,"[0.3311, 'MAGA Agenda', 'Other']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Joe Biden,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,"[0.9668, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Economic Data Release,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,News,"[0.6385, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5178, 'Democrats', 'Organization']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,News Vertical,Political News,News Vertical,Business news,"[0.9383, 'America', 'Place']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.4871, 'Democrats', 'Organization']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.6696, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.3085, 'MAGA', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Global Economy,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9486, 'Biden', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,States,California,"[0.5887, 'Pallone', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,States,California,"[0.9773, 'California', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,States,California,"[0.9939, 'California', 'Place']"
False,Person,Nancy Pelosi,Person,Gavin Newsom,Politician,Nancy Pelosi,Politician,Gavin Newsom,Entities [Entity Service],Technology,Entities [Entity Service],Information security,"[0.2754, 'Newsom', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Technology,Entities [Entity Service],Information security,Entities [Entity Service],Data Privacy and Protection,Unified Twitter Taxonomy,Politics,"[0.4706, 'and Commerce Committee', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Services,Product,Google Innovation,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Politics,"[0.7287, 'Reduction Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies Vertical,Family and life stages,Interests and Hobbies Category,Caregiving,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7777, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.6702, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.8604, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.623, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Services,Product,Google Innovation,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Politics,"[0.8024, 'Democratic Congress', 'Organization']"
False,Person,Nancy Pelosi,Person,Jimmy Gomez,Politician,Nancy Pelosi,Politician,Jimmy Gomez,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,"[0.6889, 'Los Angeles Cleantech Incubator', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.4963, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,"[0.8969, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.4186, 'Democratic House', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,"[0.6701, 'Dobbs', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,United States politics,"[0.5791, '19th Amendment', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,"[0.4495, 'AmericanRescuePlan', 'Other']"
False,Person,Nancy Pelosi,Person,Jimmy Gomez,Politician,Nancy Pelosi,Politician,Jimmy Gomez,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,"[0.9734, 'Los Angeles', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.3958, 'San Franciscans', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7411, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Services,Product,Google Innovation,Unified Twitter Taxonomy,Education,Unified Twitter Taxonomy,Politics,"[0.5088, 'American Rescue Plan', 'Other']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,Joe Biden,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7962, 'Congress', 'Organization']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Interests and Hobbies Vertical,Wellness and health,Entities [Entity Service],Holistic healing/nutrition,"[0.5915, 'White House', 'Other']"
False,Person,Nancy Pelosi,Person,James McGovern,Politician,Nancy Pelosi,Politician,James McGovern,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Person,James McGovern,Politician,Nancy Pelosi,Politician,James McGovern,Interests and Hobbies Vertical,Wellness and health,Entities [Entity Service],Holistic healing/nutrition,"[0.513, 'Hunger', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.7826, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5163, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Services,Product,Google Innovation,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.95, 'America', 'Place']"
False,Person,Nancy Pelosi,Person,Anna G. Eshoo,Politician,Nancy Pelosi,Politician,Anna G. Eshoo,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.35, 'STEM', 'Other']"
False,Person,Nancy Pelosi,Person,Anna G. Eshoo,Politician,Nancy Pelosi,Politician,Anna G. Eshoo,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5561, 'CHIPSandScience Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.52, 'Democrats', 'Organization']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Joe Biden,"[0.5789, 'Inflation Reduction Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Global Economy,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Global Economy,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.4742, 'InflationReductionAct', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.4685, 'InflationReductionAct', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.4413, 'InflationReductionAct', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.4616, 'Biden', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.645, 'Laguna Honda', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.573, 'Rosa Parks Senior Center', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Global Economy,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.6867, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9833, 'Franklin Roosevelt', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4388, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.619, 'House Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7865, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Climate change,"[0.9349, 'America', 'Place']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Political Body,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Entities [Entity Service],Services,Product,Google Innovation,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9011, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.5707, 'Brad Finstad', 'Person']"
False,Person,Nancy Pelosi,Person,Mark Takano,Person,Raja Krishnamoorthi,Person,Gregory W. Meeks,Person,Suzan DelBene,Politician,Nancy Pelosi,"[0.901, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Interests and Hobbies Vertical,Family and life stages,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9054, 'Heath Robinson', 'Person']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9152, 'America', 'Place']"
False,Person,Joe Biden,Person,Nancy Pelosi,Politician,Joe Biden,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Joe Biden,"[0.5696, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5629, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9642, 'Richie Neal', 'Person']"
