is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9228, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9527, 'Bitcoin', 'Other']"
False,TV Shows,Intervention,Person,Tucker Carlson,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Journalist,Tucker Carlson,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9639, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9408, 'Bitcoin', 'Other']"
False,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Digital asset industry,Unified Twitter Taxonomy,Digital assets & cryptocurrency,,,,,"[0.7856, 'crypto', 'Other']"
False,,,,,,,,,,,,,"[0.516, 'PoS', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9069, 'Wall Street', 'Place']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9641, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.8189, 'Davos2022', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,"[0.9229, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9616, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9665, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9589, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9468, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Brand,Bloomberg,,,,,,,"[0.7115, 'Citadel', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.8133, 'crypto', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9576, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Services,Brand,Twitter,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9604, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,Commodities,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,"[0.5669, 'SEC', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.5415, 'House Appropriations', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9674, 'Bitcoin', 'Other']"
False,Person,Lex Fridman,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Tech personalities,"[0.9553, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.958, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.4722, 'MicroStrategy Inc.', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9559, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9636, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Fields of study,Unified Twitter Taxonomy,Economics,"[0.7241, 'Bitcoin Standard', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9528, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9519, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9589, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9499, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Vertical,Careers,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies Category,Project management,Unified Twitter Taxonomy,Cryptocurrencies,"[0.5912, 'UST', 'Organization']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies Category,Accounting,Interests and Hobbies,Investing,"[0.8697, 'FASB', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9397, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Entities [Entity Service],Technology,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies Category,Digital Transformation,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,"[0.9157, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9243, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9403, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9404, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9459, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,CPI - Consumer Price Index,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,"[0.9543, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies Category,Accounting,Interests and Hobbies,Investing,"[0.9508, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9409, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.6787, 'GBTC', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital assets & cryptocurrency,Digital Assets & Crypto,Bitcoin cryptocurrency,"[0.4586, 'MicroStrategy', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9464, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,"[0.9768, 'Oliver Wendell Holmes', 'Person']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Entities [Entity Service],Technology,Interests and Hobbies Category,Cryptocurrencies,Entities [Entity Service],Blockchain,Unified Twitter Taxonomy,Business & finance,Unified Twitter Taxonomy,Technology,"[0.7943, 'Montana', 'Place']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9226, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9413, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,"[0.5886, 'Empire State', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9585, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9529, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9304, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9376, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9172, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9069, 'bitcoin', 'Other']"
False,,,,,,,,,,,,,"[0.4686, 'MSTR', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Political Body,US Environmental Protection Agency,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,"[0.7317, 'Congress', 'Organization']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9275, 'bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,Bonds,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,"[0.9461, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9475, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,
False,Person,Warren Buffet,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Marketing,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Marketing,Unified Twitter Taxonomy,Cryptocurrencies,"[0.9737, 'Warren Buffett', 'Person']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Interests and Hobbies,Bonds,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,"[0.9602, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9477, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Entities [Entity Service],Mathematics,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Mathematics,"[0.959, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9826, 'Japan', 'Place']"
False,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Category,Cryptocurrencies,Unified Twitter Taxonomy,Cryptocurrencies,Unified Twitter Taxonomy,Bitcoin cryptocurrency,Unified Twitter Taxonomy,Cryptocoins,Unified Twitter Taxonomy,Digital asset industry,"[0.9624, 'Bitcoin', 'Other']"
